Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,prediction(att1)
26/06/2002,9108.22,9207.07,8831.92,9120.11,-155.0,28.029999999998836,-177.97999999999956,9220.81,9322.460000000001,9415.710000000001,9566.486666666668,9126.82,9281.82,9253.79,622.0,9120.11,9232.046864872922
27/06/2002,9122.12,9342.33,8992.32,9269.92,-6.709999999999127,-155.0,28.029999999998836,9176.25,9220.81,9322.460000000001,9415.710000000001,9120.11,9126.82,9281.82,623.0,9269.92,9247.818151129737
28/06/2002,9270.33,9435.44,9131.49,9243.26,149.8099999999995,-6.709999999999127,-155.0,9172.283333333333,9176.25,9220.81,9322.460000000001,9269.92,9120.11,9126.82,624.0,9243.26,9356.767553801952
01/07/2002,9239.25,9381.37,9059.88,9109.79,-26.659999999999854,149.8099999999995,-6.709999999999127,9211.096666666666,9172.283333333333,9176.25,9220.81,9243.26,9269.92,9120.11,625.0,9109.79,9338.956768405438
02/07/2002,9104.95,9185.88,8918.11,9007.75,-133.46999999999935,-26.659999999999854,149.8099999999995,9207.656666666668,9211.096666666666,9172.283333333333,9176.25,9109.79,9243.26,9269.92,626.0,9007.75,9239.819239731925
03/07/2002,9006.37,9140.32,8832.89,9054.97,-102.04000000000087,-133.46999999999935,-26.659999999999854,9120.266666666668,9207.656666666668,9211.096666666666,9172.283333333333,9007.75,9109.79,9243.26,627.0,9054.97,9124.997068214707
05/07/2002,9061.54,9399.65,9054.97,9379.5,47.219999999999345,-102.04000000000087,-133.46999999999935,9057.503333333334,9120.266666666668,9207.656666666668,9211.096666666666,9054.97,9007.75,9109.79,628.0,9379.5,9153.737335508933
08/07/2002,9375.7,9433.08,9184.9,9274.9,324.53000000000065,47.219999999999345,-102.04000000000087,9147.406666666668,9057.503333333334,9120.266666666668,9207.656666666668,9379.5,9054.97,9007.75,629.0,9274.9,9457.088951216185
09/07/2002,9273.38,9357.35,9065.88,9096.09,-104.60000000000036,324.53000000000065,47.219999999999345,9236.456666666667,9147.406666666668,9057.503333333334,9120.266666666668,9274.9,9379.5,9054.97,630.0,9096.09,9365.245931281352
10/07/2002,9098.16,9188.71,8772.94,8813.5,-178.8099999999995,-104.60000000000036,324.53000000000065,9250.163333333334,9236.456666666667,9147.406666666668,9057.503333333334,9096.09,9274.9,9379.5,631.0,8813.5,9247.22466441457
11/07/2002,8812.12,8937.87,8557.84,8801.53,-282.59000000000015,-178.8099999999995,-104.60000000000036,9061.496666666666,9250.163333333334,9236.456666666667,9147.406666666668,8813.5,9096.09,9274.9,632.0,8801.53,8936.26641747915
12/07/2002,8805.33,8903.0,8555.15,8684.53,-11.969999999999345,-282.59000000000015,-178.8099999999995,8903.706666666667,9061.496666666666,9250.163333333334,9236.456666666667,8801.53,8813.5,9096.09,633.0,8684.53,8916.038738551651
15/07/2002,8681.28,8720.18,8220.78,8639.19,-117.0,-11.969999999999345,-282.59000000000015,8766.519999999999,8903.706666666667,9061.496666666666,9250.163333333334,8684.53,8801.53,8813.5,634.0,8639.19,8788.913486799145
16/07/2002,8635.31,8697.69,8346.29,8473.11,-45.340000000000146,-117.0,-11.969999999999345,8708.416666666666,8766.519999999999,8903.706666666667,9061.496666666666,8639.19,8684.53,8801.53,635.0,8473.11,8774.623373060123
17/07/2002,8476.21,8765.39,8401.12,8542.48,-166.07999999999993,-45.340000000000146,-117.0,8598.943333333335,8708.416666666666,8766.519999999999,8903.706666666667,8473.11,8639.19,8684.53,636.0,8542.48,8599.410143441914
18/07/2002,8540.47,8683.84,8350.72,8409.49,69.36999999999898,-166.07999999999993,-45.340000000000146,8551.593333333334,8598.943333333335,8708.416666666666,8766.519999999999,8542.48,8473.11,8639.19,637.0,8409.49,8666.107062995063
19/07/2002,8356.74,8356.74,7940.83,8019.26,-132.98999999999978,69.36999999999898,-166.07999999999993,8475.026666666667,8551.593333333334,8598.943333333335,8708.416666666666,8409.49,8542.48,8473.11,638.0,8019.26,8518.528002643066
22/07/2002,8015.04,8173.08,7668.35,7784.58,-390.22999999999956,-132.98999999999978,69.36999999999898,8323.743333333334,8475.026666666667,8551.593333333334,8598.943333333335,8019.26,8409.49,8542.48,639.0,7784.58,8197.514546163784
23/07/2002,7785.55,8007.91,7590.75,7702.34,-234.6800000000003,-390.22999999999956,-132.98999999999978,8071.110000000001,8323.743333333334,8475.026666666667,8551.593333333334,7784.58,8019.26,8409.49,640.0,7702.34,7963.034195397624
24/07/2002,7698.46,8243.07,7489.53,8191.29,-82.23999999999978,-234.6800000000003,-390.22999999999956,7835.393333333333,8071.110000000001,8323.743333333334,8475.026666666667,7702.34,7784.58,8019.26,641.0,8191.29,7841.360383267298
25/07/2002,8185.89,8390.39,7893.34,8186.31,488.9499999999998,-82.23999999999978,-234.6800000000003,7892.736666666667,7835.393333333333,8071.110000000001,8323.743333333334,8191.29,7702.34,7784.58,642.0,8186.31,8280.610126645819
26/07/2002,8192.61,8350.1,8039.89,8264.39,-4.979999999999563,488.9499999999998,-82.23999999999978,8026.646666666667,7892.736666666667,7835.393333333333,8071.110000000001,8186.31,8191.29,7702.34,643.0,8264.39,8274.39324982549
29/07/2002,8267.99,8749.12,8267.99,8711.88,78.07999999999902,-4.979999999999563,488.9499999999998,8213.996666666666,8026.646666666667,7892.736666666667,7835.393333333333,8264.39,8186.31,8191.29,644.0,8711.88,8440.536324610463
30/07/2002,8707.03,8806.86,8484.05,8680.03,447.4899999999998,78.07999999999902,-4.979999999999563,8387.526666666667,8213.996666666666,8026.646666666667,7892.736666666667,8711.88,8264.39,8186.31,645.0,8680.03,8783.912181235151
31/07/2002,8678.65,8793.36,8463.21,8736.59,-31.849999999998545,447.4899999999998,78.07999999999902,8552.099999999999,8387.526666666667,8213.996666666666,8026.646666666667,8680.03,8711.88,8264.39,646.0,8736.59,8749.644150028475
01/08/2002,8732.58,8758.4,8430.68,8506.62,56.55999999999949,-31.849999999998545,447.4899999999998,8709.5,8552.099999999999,8387.526666666667,8213.996666666666,8736.59,8680.03,8711.88,647.0,8506.62,8890.917904353915
02/08/2002,8504.96,8566.36,8179.8,8313.13,-229.96999999999935,56.55999999999949,-31.849999999998545,8641.080000000002,8709.5,8552.099999999999,8387.526666666667,8506.62,8736.59,8680.03,648.0,8313.13,8613.46384728449
05/08/2002,8312.92,8371.0,7991.43,8043.63,-193.4900000000016,-229.96999999999935,56.55999999999949,8518.779999999999,8641.080000000002,8709.5,8552.099999999999,8313.13,8506.62,8736.59,649.0,8043.63,8459.392435472702
06/08/2002,8049.93,8472.28,8049.93,8274.09,-269.4999999999991,-193.4900000000016,-229.96999999999935,8287.793333333333,8518.779999999999,8641.080000000002,8709.5,8043.63,8313.13,8506.62,650.0,8274.09,8187.04099994581
07/08/2002,8282.25,8520.95,8171.7,8456.15,230.46000000000004,-269.4999999999991,-193.4900000000016,8210.283333333333,8287.793333333333,8518.779999999999,8641.080000000002,8274.09,8043.63,8313.13,651.0,8456.15,8388.84887871794
08/08/2002,8456.29,8755.7,8364.29,8712.02,182.0599999999995,230.46000000000004,-269.4999999999991,8257.956666666667,8210.283333333333,8287.793333333333,8518.779999999999,8456.15,8274.09,8043.63,652.0,8712.02,8527.929009638101
09/08/2002,8707.24,8824.92,8538.46,8745.45,255.8700000000008,182.0599999999995,230.46000000000004,8480.753333333332,8257.956666666667,8210.283333333333,8287.793333333333,8712.02,8456.15,8274.09,653.0,8745.45,8830.825532805271
12/08/2002,8741.92,8753.14,8528.15,8688.89,33.43000000000029,255.8700000000008,182.0599999999995,8637.873333333333,8480.753333333332,8257.956666666667,8210.283333333333,8745.45,8712.02,8456.15,654.0,8688.89,8849.419116973007
13/08/2002,8683.15,8801.87,8445.91,8482.39,-56.56000000000131,33.43000000000029,255.8700000000008,8715.453333333333,8637.873333333333,8480.753333333332,8257.956666666667,8688.89,8745.45,8712.02,655.0,8482.39,8814.85674950618
14/08/2002,8479.14,8778.89,8295.34,8743.31,-206.5,-56.56000000000131,33.43000000000029,8638.91,8715.453333333333,8637.873333333333,8480.753333333332,8482.39,8688.89,8745.45,656.0,8743.31,8606.662525245896
15/08/2002,8745.04,8914.37,8620.98,8818.14,260.9200000000001,-206.5,-56.56000000000131,8638.196666666665,8638.91,8715.453333333333,8637.873333333333,8743.31,8482.39,8688.89,657.0,8818.14,8845.656354864954
16/08/2002,8813.07,8899.42,8644.59,8778.06,74.82999999999993,260.9200000000001,-206.5,8681.279999999999,8638.196666666665,8638.91,8715.453333333333,8818.14,8743.31,8482.39,658.0,8778.06,8884.409315659968
19/08/2002,8777.09,9037.38,8720.81,8990.79,-40.07999999999993,74.82999999999993,260.9200000000001,8779.836666666664,8681.279999999999,8638.196666666665,8638.91,8778.06,8818.14,8743.31,659.0,8990.79,8915.047868705286
20/08/2002,8986.5,8989.69,8789.13,8872.07,212.73000000000138,-40.07999999999993,74.82999999999993,8862.33,8779.836666666664,8681.279999999999,8638.196666666665,8990.79,8778.06,8818.14,660.0,8872.07,9095.759288940946
21/08/2002,8866.14,9033.52,8768.51,8957.23,-118.72000000000116,212.73000000000138,-40.07999999999993,8880.306666666665,8862.33,8779.836666666664,8681.279999999999,8872.07,8990.79,8778.06,661.0,8957.23,8957.514905145581
22/08/2002,8961.18,9129.1,8860.34,9053.64,85.15999999999985,-118.72000000000116,212.73000000000138,8940.03,8880.306666666665,8862.33,8779.836666666664,8957.23,8872.07,8990.79,662.0,9053.64,9089.545945998587
23/08/2002,9051.49,9051.49,8806.38,8872.96,96.40999999999985,85.15999999999985,-118.72000000000116,8960.98,8940.03,8880.306666666665,8862.33,9053.64,8957.23,8872.07,663.0,8872.96,9133.344622196058
26/08/2002,8873.93,8981.23,8723.43,8919.01,-180.6800000000003,96.40999999999985,85.15999999999985,8961.276666666667,8960.98,8940.03,8880.306666666665,8872.96,9053.64,8957.23,664.0,8919.01,8988.551352321963
27/08/2002,8917.49,9040.04,8747.77,8824.41,46.05000000000109,-180.6800000000003,96.40999999999985,8948.536666666667,8961.276666666667,8960.98,8940.03,8919.01,8872.96,9053.64,665.0,8824.41,9048.474006851633
28/08/2002,8823.93,8832.18,8610.79,8694.09,-94.60000000000036,46.05000000000109,-180.6800000000003,8872.126666666667,8948.536666666667,8961.276666666667,8960.98,8824.41,8919.01,8872.96,666.0,8694.09,8916.203533130694
29/08/2002,8690.69,8769.34,8514.1,8670.99,-130.3199999999997,-94.60000000000036,46.05000000000109,8812.503333333332,8872.126666666667,8948.536666666667,8961.276666666667,8694.09,8824.41,8919.01,667.0,8670.99,8827.489229833032
30/08/2002,8669.26,8811.72,8572.85,8663.5,-23.100000000000364,-130.3199999999997,-94.60000000000036,8729.83,8812.503333333332,8872.126666666667,8948.536666666667,8670.99,8694.09,8824.41,668.0,8663.5,8789.88203318521
03/09/2002,8659.27,8659.27,8282.87,8308.05,-7.489999999999782,-23.100000000000364,-130.3199999999997,8676.193333333335,8729.83,8812.503333333332,8872.126666666667,8663.5,8670.99,8694.09,669.0,8308.05,8768.39111233696
04/09/2002,8308.53,8495.03,8216.98,8425.12,-355.4500000000007,-7.489999999999782,-23.100000000000364,8547.513333333332,8676.193333333335,8729.83,8812.503333333332,8308.05,8663.5,8670.99,670.0,8425.12,8454.283468728001
05/09/2002,8420.2,8420.2,8173.56,8283.7,117.07000000000153,-355.4500000000007,-7.489999999999782,8465.556666666665,8547.513333333332,8676.193333333335,8729.83,8425.12,8308.05,8663.5,671.0,8283.7,8566.745675372269
06/09/2002,8296.46,8526.8,8296.46,8427.2,-141.42000000000007,117.07000000000153,-355.4500000000007,8338.956666666667,8465.556666666665,8547.513333333332,8676.193333333335,8283.7,8425.12,8308.05,672.0,8427.2,8374.94905044902
09/09/2002,8425.88,8584.3,8288.28,8519.38,143.5,-141.42000000000007,117.07000000000153,8378.673333333334,8338.956666666667,8465.556666666665,8547.513333333332,8427.2,8283.7,8425.12,673.0,8519.38,8568.876826884602
10/09/2002,8520.14,8660.94,8447.73,8602.61,92.17999999999847,143.5,-141.42000000000007,8410.093333333332,8378.673333333334,8338.956666666667,8465.556666666665,8519.38,8427.2,8283.7,674.0,8602.61,8608.819568350214
11/09/2002,8604.27,8767.82,8545.11,8581.17,83.23000000000138,92.17999999999847,143.5,8516.396666666667,8410.093333333332,8378.673333333334,8338.956666666667,8602.61,8519.38,8427.2,675.0,8581.17,8718.779274220033
12/09/2002,8574.94,8574.94,8334.82,8379.41,-21.44000000000051,83.23000000000138,92.17999999999847,8567.72,8516.396666666667,8410.093333333332,8378.673333333334,8581.17,8602.61,8519.38,676.0,8379.41,8696.730118567062
13/09/2002,8377.68,8414.79,8175.85,8312.69,-201.76000000000022,-21.44000000000051,83.23000000000138,8521.063333333334,8567.72,8516.396666666667,8410.093333333332,8379.41,8581.17,8602.61,677.0,8312.69,8512.754451143268
16/09/2002,8311.79,8435.04,8214.27,8380.18,-66.71999999999935,-201.76000000000022,-21.44000000000051,8424.423333333334,8521.063333333334,8567.72,8516.396666666667,8312.69,8379.41,8581.17,678.0,8380.18,8446.910673815502
17/09/2002,8386.35,8508.61,8169.88,8207.55,67.48999999999978,-66.71999999999935,-201.76000000000022,8357.426666666666,8424.423333333334,8521.063333333334,8567.72,8380.18,8312.69,8379.41,679.0,8207.55,8480.399482858085
18/09/2002,8203.07,8283.49,8013.42,8172.45,-172.63000000000102,67.48999999999978,-66.71999999999935,8300.140000000001,8357.426666666666,8424.423333333334,8521.063333333334,8207.55,8380.18,8312.69,680.0,8172.45,8335.590420280481
19/09/2002,8170.65,8170.65,7904.87,7942.39,-35.099999999999454,-172.63000000000102,67.48999999999978,8253.393333333333,8300.140000000001,8357.426666666666,8424.423333333334,8172.45,8207.55,8380.18,681.0,7942.39,8325.235444529468
20/09/2002,7945.93,8081.04,7868.6,7986.02,-230.0599999999995,-35.099999999999454,-172.63000000000102,8107.463333333333,8253.393333333333,8300.140000000001,8357.426666666666,7942.39,8172.45,8207.55,682.0,7986.02,8079.777708130322
23/09/2002,7984.77,7984.77,7738.06,7872.15,43.63000000000011,-230.0599999999995,-35.099999999999454,8033.62,8107.463333333333,8253.393333333333,8300.140000000001,7986.02,7942.39,8172.45,683.0,7872.15,8131.57863824475
24/09/2002,7871.23,7893.36,7606.77,7683.13,-113.8700000000008,43.63000000000011,-230.0599999999995,7933.5199999999995,8033.62,8107.463333333333,8253.393333333333,7872.15,7986.02,7942.39,684.0,7683.13,7998.3416097646805
25/09/2002,7687.16,7939.9,7641.87,7841.82,-189.01999999999953,-113.8700000000008,43.63000000000011,7847.099999999999,7933.5199999999995,8033.62,8107.463333333333,7683.13,7872.15,7986.02,685.0,7841.82,7863.3921679511295
26/09/2002,7844.62,8086.86,7800.97,7997.12,158.6899999999996,-189.01999999999953,-113.8700000000008,7799.033333333333,7847.099999999999,7933.5199999999995,8033.62,7841.82,7683.13,7872.15,686.0,7997.12,7975.497010378018
27/09/2002,7996.01,7997.12,7664.89,7701.45,155.30000000000018,158.6899999999996,-189.01999999999953,7840.69,7799.033333333333,7847.099999999999,7933.5199999999995,7997.12,7841.82,7683.13,687.0,7701.45,8088.294115141547
30/09/2002,7698.81,7729.53,7422.28,7591.93,-295.6700000000001,155.30000000000018,158.6899999999996,7846.796666666666,7840.69,7799.033333333333,7847.099999999999,7701.45,7997.12,7841.82,688.0,7591.93,7878.493041985909
01/10/2002,7593.04,7964.24,7558.36,7938.79,-109.51999999999953,-295.6700000000001,155.30000000000018,7763.5,7846.796666666666,7840.69,7799.033333333333,7591.93,7701.45,7997.12,689.0,7938.79,7788.509455015668
02/10/2002,7936.57,7996.77,7696.66,7755.61,346.8599999999997,-109.51999999999953,-295.6700000000001,7744.056666666667,7763.5,7846.796666666666,7840.69,7938.79,7591.93,7701.45,690.0,7755.61,8019.86578016774
03/10/2002,7753.46,7943.64,7638.47,7717.19,-183.1800000000003,346.8599999999997,-109.51999999999953,7762.110000000001,7744.056666666667,7763.5,7846.796666666666,7755.61,7938.79,7591.93,691.0,7717.19,7878.763466598174
04/10/2002,7719.34,7817.06,7428.32,7528.4,-38.42000000000007,-183.1800000000003,346.8599999999997,7803.863333333334,7762.110000000001,7744.056666666667,7763.5,7717.19,7755.61,7938.79,692.0,7528.4,7921.057321991918
07/10/2002,7528.68,7685.42,7368.46,7422.84,-188.78999999999996,-38.42000000000007,-183.1800000000003,7667.066666666666,7803.863333333334,7762.110000000001,7744.056666666667,7528.4,7717.19,7755.61,693.0,7422.84,7683.207137832916
08/10/2002,7425.82,7680.57,7294.53,7501.49,-105.55999999999949,-188.78999999999996,-38.42000000000007,7556.143333333333,7667.066666666666,7803.863333333334,7762.110000000001,7422.84,7528.4,7717.19,694.0,7501.49,7603.703501816799
09/10/2002,7499.96,7500.03,7215.39,7286.27,78.64999999999964,-105.55999999999949,-188.78999999999996,7484.243333333333,7556.143333333333,7667.066666666666,7803.863333333334,7501.49,7422.84,7528.4,695.0,7286.27,7649.390087368857
10/10/2002,7286.34,7588.25,7181.47,7533.95,-215.21999999999935,78.64999999999964,-105.55999999999949,7403.533333333333,7484.243333333333,7556.143333333333,7667.066666666666,7286.27,7501.49,7422.84,696.0,7533.95,7476.165512090327
11/10/2002,7540.74,7919.57,7540.74,7850.29,247.67999999999938,-215.21999999999935,78.64999999999964,7440.57,7403.533333333333,7484.243333333333,7556.143333333333,7533.95,7286.27,7501.49,697.0,7850.29,7699.074156648892
14/10/2002,7848.21,7948.91,7725.23,7877.4,316.34000000000015,247.67999999999938,-215.21999999999935,7556.836666666667,7440.57,7403.533333333333,7484.243333333333,7850.29,7533.95,7286.27,698.0,7877.4,7924.3450710498255
15/10/2002,7883.23,8304.58,7883.23,8255.68,27.109999999999673,316.34000000000015,247.67999999999938,7753.88,7556.836666666667,7440.57,7403.533333333333,7877.4,7850.29,7533.95,699.0,8255.68,8013.036621859015
16/10/2002,8232.1,8232.1,7958.34,8036.03,378.28000000000065,27.109999999999673,316.34000000000015,7994.456666666666,7753.88,7556.836666666667,7440.57,8255.68,7877.4,7850.29,700.0,8036.03,8387.455268156753
17/10/2002,8038.31,8395.99,8038.31,8275.04,-219.65000000000055,378.28000000000065,27.109999999999673,8056.37,7994.456666666666,7753.88,7556.836666666667,8036.03,8255.68,7877.4,701.0,8275.04,8135.1621421941345
18/10/2002,8287.72,8383.16,8115.72,8322.4,239.01000000000113,-219.65000000000055,378.28000000000065,8188.916666666667,8056.37,7994.456666666666,7753.88,8275.04,8036.03,8255.68,702.0,8322.4,8433.139583369784
21/10/2002,8320.74,8580.13,8191.87,8538.24,47.35999999999876,239.01000000000113,-219.65000000000055,8211.156666666668,8188.916666666667,8056.37,7994.456666666666,8322.4,8275.04,8036.03,703.0,8538.24,8387.834186761502
